duration,src_bytes,dst_bytes,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,same_srv_rate,diff_srv_rate,protocol_type,service,flag,label
9.787993038573306,147.46771733388928,1010.476988217397,0,0,0,0,1,0,51,22,0.5140219512416863,0.14032315589266647,0.5231710911387026,0.5609114597185505,0.3095048517235776,tcp,ssh,SF,r2l
1.2431461585777974,766.3850452648581,491.2937947777808,0,0,0,0,1,0,40,20,0.2324194681518848,0.09460121573037719,0.26240600488436766,0.9129159730838367,0.2939878502002104,tcp,ssh,SF,normal
28.106166839322093,242.32875607689377,1121.257657067068,0,0,0,0,1,0,51,24,0.15086770962091034,0.2921855298719455,0.03568362490102344,0.49356315075810614,0.5424834924742724,tcp,dns,RSTR,normal
9.880769289348262,12.19483024877762,300.97669459871713,0,0,1,0,1,0,72,37,0.2425000579633629,0.39472342325577475,0.229886248920035,0.8088875459659566,0.3226509881763322,tcp,http,RSTR,probe
4.078263155513094,276.0189618502993,423.41353449396286,0,0,1,0,1,0,61,39,0.36624689284620665,0.11070337991776252,0.42037087041372784,0.8403236110329056,0.09504682132022292,udp,smtp,SF,normal
1.499768206164258,3724.455023142878,2494.785401962705,0,0,0,0,1,0,48,28,0.18092125188740166,0.23424657073969005,0.49518353347468097,0.45652025392240164,0.14913044425882274,tcp,ssh,SF,normal
15.800013956802669,1617.1531579615473,343.201132890464,0,0,1,0,1,0,61,20,0.26131155116635224,0.21113316373171906,0.22096858220578935,0.6164159594479811,0.2983075851088544,udp,ssh,SF,normal
9.677755075628523,3208.3475501912335,634.8561371298943,0,0,2,0,1,1,52,32,0.4326867678562424,0.3261122880055661,0.11681292459252214,0.8360485547144085,0.1549619179474562,tcp,ftp,S0,normal
7.624138580490282,669.145624111168,2208.5588042617505,0,0,1,1,0,0,58,28,0.34717905829407064,0.3384404407091036,0.3734649731284482,0.8838839240347172,0.34053558237757736,tcp,ssh,SF,normal
22.433033305364454,116.2374541951925,1230.0476518437322,0,0,0,0,0,0,57,26,0.03902327519923201,0.1865579952353074,0.43264544906071284,0.8164229341943052,0.44230057022695385,tcp,dns,S0,normal
15.539900136960721,793.9834770016945,64.22201247407274,0,0,1,0,1,0,49,26,0.4451338590052547,0.08251243602043716,0.5439507653721182,0.6253020627569184,0.1858531930149111,udp,http,RSTR,normal
1.644913201263409,605.8276310869285,159.35106340465578,0,0,1,0,1,0,50,41,0.1513574247331893,0.09183960020781172,0.3978936576706285,0.953308862511072,0.11391461310199125,tcp,http,RSTR,normal
3.735625513958005,1860.1908873998093,7.8724977239736145,0,0,0,0,1,0,51,45,0.16232155037319132,0.14932989352665402,0.24614080282833692,0.8386971029148695,0.08156153495609814,tcp,ssh,SF,normal
2.8566961854883792,103.23231608662383,996.7467068014914,0,0,0,0,0,0,42,36,0.2942560390345112,0.2940920432419595,0.11158225727215776,0.6536764995823112,0.38208181893609156,tcp,smtp,RSTR,dos
13.623680618684116,669.9017356298463,593.6157870102338,0,0,1,1,1,0,57,27,0.3663024948594578,0.1113623041639482,0.07994358450832469,0.8069818879076591,0.19648170479617943,tcp,dns,S0,normal
0.3410753985783793,162.57618371792447,144.1878005901035,0,0,0,0,1,0,52,31,0.6674308920608222,0.29796002627594553,0.35325340880464023,0.6494631698162763,0.414459324113181,tcp,ssh,SF,normal
8.43713556386143,392.5625950137044,3168.5183433152224,0,0,1,0,0,0,48,33,0.12297821597686924,0.2872174992150149,0.2163192122590766,0.9725057217680033,0.10497029760850012,tcp,dns,SF,normal
14.374137158597788,1336.959878024791,754.2988546284627,0,0,1,0,0,0,59,19,0.3304205956732435,0.6720360456505875,0.4884723048357635,0.7987802652200732,0.3130679881333202,tcp,smtp,S0,normal
20.93667344385938,646.2981932916177,276.9311303092047,0,0,1,0,0,0,57,29,0.40360206942613897,0.5209770552712443,0.3922928041680701,0.572875810125347,0.3241800659276612,tcp,dns,RSTR,normal
4.1867459354509275,471.4258964215926,694.3550520525156,0,0,0,0,0,0,39,38,0.23168625451913935,0.7877597797714743,0.15308535721444172,0.5341948039091095,0.058681207668473456,udp,dns,SF,dos
17.21807963541003,501.66154015857825,1138.2485262732562,0,0,0,0,1,0,45,31,0.5541673014893483,0.32960758112743166,0.5428536077176521,0.716527467987009,0.22565728020279954,udp,dns,SF,normal
1.1724388509877735,615.1621609169232,79.30213477005081,0,0,1,0,1,0,38,26,0.6513115984074744,0.3203991660277879,0.41783598855653814,0.6595100023098075,0.2867112714180223,tcp,http,SF,normal
18.737439572116877,1537.194201894464,321.17517658509286,0,0,1,0,1,0,56,30,0.3365157373652211,0.11593368930542429,0.3423123159654742,0.7114304500718148,0.2192527735307288,tcp,smtp,RSTR,normal
1.3637963052807085,2226.4085163237464,1644.886302350852,0,0,0,0,1,0,53,32,0.08921466287216026,0.5176796235037918,0.3652731872900614,0.8603105621453887,0.3683260079104171,tcp,http,RSTR,dos
5.0631463120986435,3108.5580630223,615.5657215573473,1,0,0,0,0,0,54,24,0.08578162374759936,0.15866737559653435,0.573876471338226,0.8062823469553821,0.4207281406223931,udp,ftp,SF,u2r
15.960053633264899,1546.0096304556976,790.9301276058035,1,0,1,0,1,0,40,20,0.3096400210783673,0.13622264346660545,0.30250243551512024,0.8548611840814827,0.14136813023557052,tcp,ssh,SF,normal
1.6242178992041616,378.9306256040513,567.0715168023113,0,0,2,0,1,0,60,39,0.34979843365924534,0.5324184085143704,0.2468044419012793,0.626309772416689,0.3901867877043336,tcp,http,RSTR,normal
2.6039302244475095,1165.1839346810204,44.892708900157025,0,0,0,0,0,0,53,32,0.5087701406279678,0.4065573410406865,0.2712877770232481,0.9100123209011787,0.16879914260215653,icmp,dns,S0,normal
12.810430976449055,575.5474933648939,181.22189742519365,0,0,1,0,1,0,48,33,0.28950626474935837,0.11734411538153751,0.44294376280666703,0.7553312128205188,0.3644640151968695,icmp,ftp,RSTR,probe
12.730961719916946,293.9290402489777,589.7635674222761,0,0,1,0,0,0,56,25,0.24360635179347317,0.1395869923504209,0.2662971286574255,0.9483001188932018,0.3663680399126467,udp,smtp,REJ,normal
10.248442087373908,1838.0437261905784,234.691808249024,0,0,0,0,0,0,49,30,0.3143175418310727,0.1629939332889272,0.27552151405578734,0.3424870139749534,0.4691395934293889,icmp,smtp,SF,normal
11.84001709087617,39.18411674375606,51.27121953612684,0,0,1,0,1,0,46,30,0.2767856616082314,0.25485603226535447,0.08880364798473943,0.6015878262805329,0.10593296375947128,udp,http,S0,normal
7.824691011956382,2320.362093040372,1855.6560463874307,1,0,0,0,1,0,59,45,0.20010681604189232,0.3722087641782962,0.05645394757401599,0.9386104118910451,0.2259897568393164,udp,dns,SF,normal
2.9008369925940993,618.9259348392796,3973.5011031952395,0,0,0,0,1,0,50,35,0.6212837193762979,0.438329583239428,0.17855622632846443,0.612837100699073,0.15374712760065024,tcp,dns,REJ,normal
4.241831937932634,1013.9076313345574,1575.7269365677425,0,0,0,0,1,0,43,31,0.31283839792126084,0.2607385691718618,0.17184325498326827,0.46948143637282147,0.45010324484107167,icmp,smtp,S0,normal
2.0040127451653182,1076.9112357162621,1922.676602269478,0,0,0,0,1,0,48,23,0.09072331900740355,0.2136244086930867,0.4279971319562846,0.7349000247694367,0.405604511818463,udp,dns,RSTR,dos
23.908761393236517,2254.9168980590207,277.04172270921134,0,0,1,0,1,1,47,31,0.27174658510212185,0.37115603872582065,0.13752743291630612,0.8707324950015692,0.47829537247634757,tcp,ssh,RSTR,normal
8.756090546365986,1012.4428920042711,3234.6743548587883,0,1,0,0,0,0,47,27,0.45245832527678004,0.25458132967277786,0.21586760690930965,0.6515151097378232,0.17702764461278764,tcp,http,SF,normal
5.122456594790224,951.745864110872,219.30804684137823,1,0,1,1,1,0,61,24,0.3439142782045905,0.1273411690855936,0.42033445222734594,0.4363006900014347,0.13090394071312889,tcp,http,SF,normal
6.199075063211633,68.97720078190541,3024.7453182020517,0,0,0,0,0,0,46,47,0.17540766417557763,0.5275381718181573,0.27797331248487056,0.6394796883634529,0.3004523286220007,icmp,dns,SF,normal
29.42823736997211,730.6580419892181,5262.813931989295,0,0,2,0,1,0,62,24,0.6206849372156791,0.2259146622318988,0.1605258667256321,0.37562791943107837,0.3961172672933452,tcp,smtp,REJ,normal
1.6646955012850069,162.7177737566215,1243.832781684682,0,0,1,0,1,0,51,34,0.40081535489842207,0.1393563338970994,0.038146109236866566,0.3654559708013283,0.08908552136390621,tcp,ssh,REJ,probe
8.824446091085541,1337.251919142745,3970.909889426446,0,0,1,0,0,0,36,43,0.12836461012055375,0.19206001029005132,0.27910887372433274,0.689863009902302,0.145801995945731,tcp,ssh,RSTR,normal
7.049944407931773,717.8947323254283,842.9003625594063,0,0,0,0,1,0,40,29,0.0942934736723874,0.3954607312964321,0.39607139992174917,0.8632553992533181,0.26368822408094805,icmp,ssh,S0,dos
9.453443180030728,1140.1463466715084,300.4860724923195,0,0,0,0,1,0,56,33,0.17758692806094226,0.12055733767038593,0.4467310554812136,0.7954359762342453,0.3267209585133124,tcp,ftp,SF,normal
0.18276180406497233,42.566119416354354,574.4683429928095,0,0,0,0,1,0,47,33,0.03530683377946363,0.5228434492153491,0.5515097360376033,0.8205510327537064,0.24200073611036957,tcp,dns,SF,normal
20.566935225406965,88.60393466847853,900.3212637616178,0,0,0,0,0,0,46,26,0.5738321878925388,0.3364544538499196,0.3983345628583761,0.5442128746834893,0.37648340863367985,tcp,ssh,SF,normal
26.89988536691252,1259.9203799829265,75.88970221384388,0,0,1,0,1,0,52,35,0.25437809668269923,0.3993169778937382,0.48589922435758975,0.80589309526339,0.391498410293958,tcp,dns,S0,probe
8.327154639433976,74.81442963462634,973.769603394951,0,0,0,0,1,0,50,31,0.10076761951413787,0.3495126525339249,0.11136464099458827,0.7821477580246937,0.5827074439077173,tcp,smtp,RSTR,normal
11.928707405259582,73.92292686901209,3972.720207875388,0,0,0,0,1,0,49,36,0.2705046895621586,0.11818892730334715,0.6279369765861871,0.5200478113854837,0.269066561428211,tcp,smtp,SF,normal
25.574693578456262,12.18238000979597,210.8539411153337,0,1,0,0,0,0,45,36,0.08928492262440406,0.354386477713073,0.42455827056060463,0.6832328263530236,0.43580828981947384,tcp,smtp,REJ,normal
12.283974533925182,3135.026486219789,1573.082436156245,0,0,1,0,0,0,47,24,0.4530750969171134,0.09129545879625016,0.41705394341522567,0.37602978790094993,0.17988578420795368,tcp,ftp,SF,normal
1.655105091241217,1337.5360430156609,2384.867238951257,0,0,0,0,1,0,47,26,0.37813731949315993,0.34052295764918755,0.311610667877246,0.7428039503594561,0.35735212618278034,tcp,smtp,SF,normal
8.587021498525601,435.79763573369917,2877.0890358924958,0,0,0,0,0,0,37,27,0.3913018872076948,0.1999153015558535,0.16713597913141062,0.38112390648468547,0.2470972756116049,tcp,dns,SF,normal
9.33220857034015,351.7379812300988,3222.2716944481986,0,0,1,0,1,0,60,33,0.2898198737943556,0.20430894350670684,0.12755950204348765,0.6344891149846914,0.3907164676722613,icmp,http,SF,dos
5.518745039228211,430.3264506668801,737.0147220569544,0,0,0,1,1,0,47,32,0.34614832211650626,0.11981837914062776,0.13414549060332312,0.9067308530325662,0.24822039980598215,tcp,http,RSTR,normal
13.334903038833922,1490.1161997316503,3785.738784859356,0,0,0,0,1,1,53,33,0.22593396740578447,0.21836192652730818,0.3121701789177505,0.8365035819590744,0.09144841897110087,tcp,dns,SF,normal
27.236768857624746,1082.8490176285034,1415.9712237241736,0,0,0,0,1,0,56,33,0.4119927400911868,0.3294447447733274,0.3196600318790677,0.9383331483440999,0.2406720890039728,tcp,http,SF,probe
25.978762130541174,204.80715510999963,176.34517448085626,0,0,0,1,1,0,51,33,0.4036391370717513,0.09087097546646175,0.504604768559288,0.7798062480550682,0.45104623545735756,tcp,ssh,REJ,normal
5.9936429630361765,191.2928814550219,647.9828321383203,0,0,1,1,1,0,54,29,0.29667512124934164,0.14836987088452683,0.3871204941736355,0.8290839251625661,0.1508652389598113,tcp,http,RSTR,normal
1.2017870455178419,103.57949119433948,1267.0232789212519,0,0,1,0,1,0,46,33,0.5218719013620511,0.2833822216448376,0.500591290190453,0.40041592749041116,0.24027516847136238,tcp,ftp,S0,dos
41.89173989120707,1079.7004100335128,284.1420999797959,0,1,0,0,0,0,44,27,0.4522257014725657,0.02662051009683436,0.19531490234572693,0.7663062668467836,0.1595722811204542,udp,smtp,SF,normal
18.25718110818443,1445.5037992237158,1023.3615524613529,0,0,0,0,1,0,31,33,0.11925236182067946,0.0512555621694255,0.31596390606324753,0.7416655842941254,0.38158580547892545,tcp,http,SF,normal
1.331459597170634,307.94794955359026,1098.413745518963,0,0,1,0,1,0,46,27,0.12298677364398106,0.1297818802497474,0.642954306283718,0.47690164424635617,0.41164626273894206,tcp,http,SF,normal
25.36307940963276,21.167418451615127,177.5725437985096,0,0,1,0,0,0,51,31,0.09304764684989654,0.2844922253118749,0.09824365259360089,0.6070080100254281,0.1576173236137763,icmp,ftp,SF,normal
20.394239312268635,85.74490745693609,832.6053877086579,0,0,0,0,1,0,42,30,0.1597010593220635,0.32017920736107164,0.16413267810014037,0.6777789852885433,0.23617422291994392,tcp,ftp,RSTR,normal
7.315513859686492,3437.655002837343,1476.774632041396,1,0,0,0,1,0,50,33,0.3441643011493747,0.34838790169954836,0.6019016652245651,0.77276132246593,0.10676685089248424,udp,http,SF,normal
8.94713786829075,350.18856530362535,690.940945159936,0,0,0,0,0,0,65,23,0.6918342429141433,0.3137280990484346,0.38581573800265395,0.5361965193462888,0.33500280523462916,tcp,ssh,SF,normal
5.091648434090136,1466.3040433040203,12.176955887700332,1,0,2,0,1,0,46,32,0.2877407941270993,0.33656368572057016,0.5560447141106661,0.9274101729562689,0.15704583912196482,tcp,http,S0,normal
0.5631814924329379,979.932505488038,9.079563850904286,0,0,0,0,1,0,45,28,0.31352927220582644,0.15678942462304477,0.18352677204938353,0.8968535094572879,0.3837852503878791,tcp,ssh,REJ,u2r
4.082648863007411,481.1691558293258,441.65619182010676,0,0,2,0,1,0,45,34,0.3808834221904488,0.26655393970497215,0.09620583182809359,0.741496635065842,0.6291945852937246,tcp,smtp,SF,normal
16.238079110661786,230.27801895590352,2606.3161770524016,0,0,0,0,0,0,49,38,0.35121704819392097,0.305547537793212,0.20556075078882158,0.8349788742793625,0.2118484487361359,icmp,dns,SF,probe
0.04642784066342885,129.41008905710117,259.64777096391697,0,0,0,0,1,0,61,37,0.17065507054966808,0.37088974278092474,0.5758189240848588,0.7363374589138764,0.030620584012041978,tcp,smtp,SF,normal
4.057138965901687,954.5456284794806,1006.11612505522,0,0,0,0,0,0,41,22,0.20750641932313021,0.042591640035659094,0.5959147642477727,0.6941140520882105,0.1286311030280663,tcp,http,SF,normal
5.077780948546781,1490.0285583409177,251.1262797305097,0,0,0,0,1,0,40,34,0.3666008861979634,0.23173940133721682,0.21027701286179848,0.8987069382175691,0.1388325306523651,tcp,http,SF,normal
7.708830241238818,1032.5556335637089,388.1213685465557,0,0,0,0,1,0,41,30,0.21472633340287525,0.3528597512878001,0.5094598025621345,0.8702640200141483,0.3101570125766353,tcp,ssh,SF,normal
25.239254761530418,755.6656276864724,1884.1517017541255,0,0,0,0,0,0,47,27,0.22369397565113974,0.13558358865909134,0.47764959178571154,0.7798626330839256,0.4152147157377789,udp,ftp,SF,normal
4.251771108907901,42.85658730910904,1305.1253056263972,0,0,0,0,1,0,59,24,0.21510735130049946,0.16607442835424605,0.33280622609415944,0.8515995522494763,0.18866631041439125,tcp,ssh,SF,probe
4.261064859584953,3457.411529753554,100.26162303666898,0,0,0,0,1,0,54,35,0.3967467696076342,0.11264654303555172,0.17092633883056427,0.9894970844160026,0.24525829963301754,udp,ftp,SF,normal
13.375089516655656,1603.0294488443599,559.8443507801786,0,0,1,0,1,0,43,33,0.13755557793917875,0.5431317384686082,0.3260360607396368,0.8897117984502169,0.11599978594325912,udp,ftp,RSTR,normal
6.018777734923394,346.4729286376472,29.60365980225214,0,0,0,0,0,0,37,40,0.20443742157602793,0.1337273894343943,0.0379340798349198,0.787284706202062,0.36203691274322214,tcp,ftp,SF,normal
2.5438247370272538,3910.5405727172183,655.6397546358057,0,0,2,0,1,0,44,27,0.6425903683606577,0.175130862786117,0.21147444416040018,0.36134838160605154,0.11367920036154423,tcp,ftp,REJ,normal
6.022823505761551,921.00580446948,1085.9942668955455,0,0,0,0,1,0,50,20,0.4042513948233303,0.20102837341435897,0.2761147736824471,0.912193625874116,0.33452870878938334,tcp,http,SF,normal
1.5181992193138705,873.2855020448503,126.13325343695841,0,0,2,0,1,0,51,21,0.14116363873541438,0.106937020538399,0.10273304085793268,0.5437376567033804,0.07849376836632894,tcp,dns,REJ,dos
1.9405450320809674,1378.6166282050144,340.9210323270345,1,0,1,0,0,0,43,37,0.31958675214274634,0.2973661791792331,0.19432524786661984,0.8084720151597676,0.30988919095677103,tcp,dns,SF,normal
6.898880428028177,1670.0895338438768,507.2264842828503,0,0,0,0,1,0,41,31,0.15129222160990785,0.23006148974661933,0.15160543949147812,0.7033246879095041,0.08986542700837671,icmp,smtp,SF,normal
5.42876216256007,1068.5058907480495,2519.88356829711,0,0,0,0,1,0,54,26,0.670423315541997,0.6263049100958921,0.1324466376193613,0.81942348802219,0.00977031362304874,tcp,smtp,S0,normal
24.632927352528128,137.07566198038495,4998.956075902351,0,0,0,0,1,0,46,29,0.1225816607306237,0.1585768146602506,0.5477470801066704,0.8723516516770435,0.12765215367790592,tcp,smtp,S0,u2r
4.500345830397283,412.89389231550825,45.95106218168274,0,0,0,0,1,0,49,30,0.13627982368439778,0.06985469360811612,0.526775239656246,0.6902799792206372,0.6751543536695164,tcp,ssh,RSTR,normal
8.68902383785272,2632.251506424206,1431.3248803005745,0,0,1,0,1,0,53,21,0.3773196881583593,0.5271989782781159,0.222085270437764,0.6834836623810444,0.3784066208591745,tcp,smtp,S0,normal
10.00390772517848,254.39638787094393,464.775824305489,0,0,1,1,1,0,55,23,0.17990192674186023,0.23142853544576336,0.2761240004832209,0.8902662411545544,0.4684497766792797,tcp,smtp,SF,normal
0.13180944825659227,465.4811094126797,498.3342768841731,0,0,0,0,1,0,46,34,0.511584083626847,0.20261723609684934,0.3387027640871097,0.7824334876021691,0.1277599399918605,tcp,smtp,SF,normal
10.89268197035989,565.769226718731,1403.5014509953419,0,0,0,0,0,0,57,29,0.3315197628266509,0.25386516981418467,0.22714557924713755,0.6582266087867824,0.2975228994832947,tcp,http,SF,dos
1.9605864019924821,578.756540923333,2506.2499928371726,0,0,0,0,0,0,44,36,0.49819215747386936,0.4137595854455882,0.20076358897150645,0.39308892207108564,0.15131461641531568,tcp,smtp,SF,normal
32.45998272272426,949.1744805522319,3014.478786587206,2,1,1,0,1,0,51,29,0.12175828384115588,0.589766575371919,0.24422443525703172,0.45405597865823616,0.17822044489300842,tcp,dns,S0,dos
1.6094690431018008,2866.035383780196,860.6729434454637,0,1,1,0,0,0,55,40,0.11517740819635747,0.07747861712252388,0.040386216752636456,0.6276227019785486,0.38661488140892875,icmp,http,SF,normal
5.355011145366069,275.34872427418645,441.79900064941404,0,0,0,1,1,0,48,26,0.29951810064127266,0.6436222415434393,0.24083589618789475,0.7573960077359534,0.37019759311374106,tcp,ftp,RSTR,normal
0.8921343765050314,129.54093800495235,1549.0443095770986,0,0,0,0,0,0,61,28,0.4057130031385227,0.08683418528442963,0.3362956981193014,0.6264323318973029,0.41353257288776746,udp,ssh,SF,normal
57.68081615150759,219.98665189386477,289.0181422787728,0,0,0,0,1,0,54,21,0.06085023381876421,0.5107841362976109,0.1347047888684138,0.7558680135240019,0.2198153227825336,tcp,http,SF,probe
6.975468656582261,2179.703081100552,830.2828409517736,1,0,1,0,1,0,51,26,0.3987983792989431,0.10810419021608542,0.1905144660997315,0.384038252974624,0.6948362585674053,udp,http,SF,normal
9.048193240889457,1037.9240810762278,444.06841187665356,0,0,1,0,0,0,49,29,0.35241380518170606,0.2798229027576166,0.29180356463274604,0.8695568850460329,0.3277471243148822,tcp,dns,SF,normal
0.6943205082825417,336.7417778790184,1068.9498229877938,0,0,1,0,0,0,45,30,0.3761575603916306,0.15013537864092286,0.5326972599828486,0.8947761958499851,0.22067002855741916,udp,smtp,REJ,dos
13.86136255215999,1692.5311877747204,274.9618688885096,1,0,1,0,1,0,44,30,0.1792291073063215,0.23158900828203546,0.24054617277914944,0.781662324901209,0.09156252794477072,udp,ftp,RSTR,normal
2.356028382502632,1975.9467391996955,212.6895672844426,0,0,0,0,1,0,41,22,0.5210868024465314,0.4178874060302755,0.266958613469862,0.7811776793084554,0.2585035395742395,udp,dns,SF,normal
22.833148568116304,1874.1481279810755,2503.955981789687,0,0,0,0,1,0,59,25,0.08340996552147698,0.41176357842436573,0.1287570117640069,0.8235490882796919,0.14113670711465698,udp,dns,REJ,r2l
2.2958882816083332,2512.399543274232,107.36661870379179,0,0,1,0,1,0,46,41,0.32194647797841247,0.3297715130434482,0.2650788754871514,0.9069714629045643,0.09488685320202442,tcp,http,S0,normal
2.1157042980881586,290.6745724146154,705.1345584098176,0,1,0,0,1,0,55,30,0.39573426062897304,0.13526811981796358,0.3251029646007508,0.5923174876229349,0.47955829983330583,tcp,ftp,RSTR,r2l
0.37234341857672165,1406.6682208230554,249.55526889052513,1,0,1,0,1,0,53,37,0.12962164113869018,0.33708509540239723,0.2532577214178077,0.6406874670505281,0.20397582419348187,tcp,dns,SF,normal
6.387857932954639,617.1857078521142,39.70799371386665,0,0,0,0,0,0,59,34,0.05752242006013046,0.15334015772670187,0.059123776010873645,0.9652477037556125,0.3593803514413815,tcp,ssh,SF,normal
8.320441036761805,1845.1510870734517,36.6835056113271,0,0,0,0,1,0,48,30,0.5823590309336558,0.2771975007157963,0.27996912310796174,0.8430582279949324,0.27048750346737954,tcp,ssh,SF,normal
0.6796694017915648,1303.7588019347568,192.64074345832685,0,0,0,0,1,0,57,27,0.4262947045624305,0.36100688245826273,0.148288474551071,0.5724067281867121,0.19890955706167673,tcp,dns,SF,normal
14.940025935983723,1498.108753865593,2015.6809818707227,0,0,2,1,1,0,49,23,0.39985598124016813,0.11258674692332464,0.017870048794312313,0.6763463073188087,0.1928531996864055,tcp,http,SF,normal
6.038346502936217,1067.5841906842093,331.9527066680494,0,0,1,0,1,0,44,29,0.250324034694348,0.13569322697409605,0.1362879342197515,0.7900703110922104,0.4261505444054459,tcp,ssh,SF,normal
7.431576545925969,195.32019762394586,3004.9581125357595,0,0,0,0,1,0,41,30,0.3103084900989438,0.12654601776307284,0.4186596955458403,0.6280453243931498,0.4721562235658095,tcp,http,S0,u2r
5.811814717875803,787.5170241922046,871.3706491738637,0,0,0,0,1,0,42,34,0.28069039865069256,0.241856008786328,0.15157971428028297,0.5039713489251746,0.4400901178151389,tcp,smtp,SF,dos
5.120982012749213,4177.926595016946,573.7906098150877,0,1,0,0,0,0,55,42,0.4364225952550375,0.32658412910852797,0.3474544711940061,0.7099639619902858,0.21647963466680892,tcp,smtp,S0,normal
8.201634571378747,2770.7993880074328,867.7121011941033,0,0,0,0,0,0,43,38,0.275512803994049,0.19060755474556068,0.26368121373257264,0.7001251145456728,0.6050657279735583,tcp,http,S0,normal
1.6870300676095549,44.133446117586075,727.1143589950866,0,0,2,0,1,0,44,30,0.13276869439105518,0.5658626948383588,0.23840280557059207,0.7295906886110429,0.42841262363824906,icmp,dns,REJ,normal
2.008050862086255,180.1018011507549,1422.0303685493482,0,0,0,0,1,0,51,24,0.1260218027974379,0.09814017656916262,0.16521180802496827,0.8056698355660012,0.10796833757162015,udp,smtp,SF,normal
19.789493282961402,141.25114015268525,331.9768483987264,0,0,2,0,1,0,56,24,0.5119536065957372,0.31529355257967634,0.515207241282006,0.9267577855479205,0.5678253447480206,tcp,smtp,SF,dos
29.209117092646856,1294.5538540603868,435.4868725226266,0,0,0,0,0,1,62,24,0.08186209382781556,0.5691003931140902,0.5695434965693256,0.8916906391290866,0.4195022721386305,tcp,ssh,SF,normal
4.673021874751385,1702.5697806958462,2245.206227380521,0,0,1,0,0,0,49,35,0.3914892077214656,0.040749337793526526,0.3051095363205447,0.8602589381850012,0.1833481375510805,tcp,dns,SF,normal
3.15731365692666,240.1770083500529,2927.2611169441507,0,0,0,1,1,0,57,38,0.18507090330671436,0.11073544286402114,0.30702095214173125,0.7835709026691633,0.4463145028447369,tcp,http,S0,normal
10.328232650944571,704.921613839529,2230.8062291973074,0,0,0,0,1,0,47,33,0.03902337474022872,0.07573531698999394,0.10998272172584572,0.8781509538866816,0.32383592307474157,tcp,smtp,SF,normal
5.254895676072463,1836.9850704778037,543.775893497494,0,0,0,0,0,0,42,29,0.3980406725925714,0.1898525837670133,0.2614514886312482,0.39309123655055817,0.47059398331326174,icmp,dns,SF,normal
0.2571414873264703,1319.7636186471764,1515.7904915515273,0,0,0,0,1,0,49,35,0.35912542514021806,0.08543699246203754,0.2622552006896864,0.6616814261637849,0.19107462693479346,icmp,smtp,SF,normal
1.697836032995106,781.4041449537949,646.9045124116817,0,0,0,0,1,0,51,35,0.25676760211170285,0.12218154227597286,0.1323653960199932,0.5425917167402556,0.37208344965675544,udp,ssh,SF,normal
12.586832598530455,892.4465045700323,688.2389499473695,0,0,0,0,0,0,52,25,0.1877322201837734,0.5102075716311988,0.5857098774001761,0.40928179612083265,0.2390923857922203,tcp,dns,RSTR,normal
10.756497823175357,710.009650068406,229.0108667160451,1,0,1,0,0,0,39,35,0.5680237657713978,0.34227042234188404,0.31806187963606963,0.40052986678547386,0.08767422146788129,tcp,ftp,RSTR,normal
0.27469857884440096,353.1788500016205,894.3587635739941,0,0,0,0,1,0,60,36,0.28525837651233243,0.4021019954082777,0.35749862994905357,0.590557759838731,0.2003166814074748,tcp,ssh,SF,dos
2.50992973866705,832.4598074681555,205.96187747433078,0,0,0,0,1,0,61,30,0.2238921685324218,0.17985643940214224,0.2713443844166428,0.8629633710289035,0.23357945711146666,tcp,http,SF,normal
2.62761578950931,1167.5936310968125,402.81566957291835,1,0,1,0,1,0,45,23,0.11238740500422803,0.42325002765165975,0.364614565060523,0.7503311148562737,0.31061506453400034,tcp,dns,RSTR,normal
11.144147228278518,2066.1140751074527,1931.229845290355,0,0,0,0,1,0,60,21,0.1193653108371849,0.09927755538698343,0.20583499577692194,0.6761512996834809,0.1193163338790854,tcp,smtp,RSTR,normal
0.19907381292139403,1011.4021548748544,232.02765991310307,0,0,0,0,1,0,51,30,0.40210256630249896,0.2065976684934818,0.3851083512784966,0.7914450455962968,0.09334001858411747,udp,dns,REJ,normal
1.099360586013728,1431.800379585526,73.81693700302627,0,0,2,0,1,0,51,23,0.22122162774047188,0.16268113481476612,0.16167129968598337,0.44346434390821055,0.04717830974531756,udp,http,SF,dos
16.090184272962414,174.43867048912378,71.50415706895463,0,0,0,0,0,0,57,25,0.011391517907418176,0.4422292956246091,0.4407837203350673,0.7640696143548164,0.6693825792235307,tcp,dns,SF,dos
1.9667770945178533,619.074518666376,2826.572293283546,0,0,1,0,0,0,61,25,0.17036248133893783,0.24761125883899326,0.20859799735290474,0.5577027411354797,0.16740055597164902,udp,smtp,SF,r2l
10.576990889205769,9.375432164456157,707.0847345157996,0,0,1,0,1,0,56,32,0.4506898142298487,0.2180986421132889,0.3591162963879335,0.5417858307961366,0.39368592285557397,tcp,ssh,REJ,r2l
2.7204862220899524,283.2636673578669,526.6367498016638,0,0,0,1,1,0,38,35,0.37257634127960126,0.20104872625696332,0.2814399491213188,0.75620258180737,0.271423749029406,tcp,ssh,REJ,dos
1.0474003348487133,1296.3136856112858,1665.366041661833,0,0,0,0,1,0,53,23,0.19085317008402675,0.41337200363379467,0.13067979426414056,0.8579784955232681,0.2886975631573225,tcp,smtp,SF,normal
